"","X","wed_ID","plg_ID","wed_UitPloeg","wed_ThuisPloeg","FTA","FTM","FG2A","FG2M","FG3M","FG3A","OR","DR","TO","Minuten","plg_Name","plg_ShortName","opp_wed_ID","opp_plg_ID","opp_wed_UitPloeg","opp_wed_ThuisPloeg","opp_FTA","opp_FTM","opp_FG2A","opp_FG2M","opp_FG3M","opp_FG3A","opp_OR","opp_DR","opp_TO","opp_Minuten","opp_plg_Name","opp_plg_ShortName","FTtrips","opp_FTtrips","pts","opp_pts","Win","Loss","plays","opp_plays","ps","opp_ps","avgps","WARNING","pace","Ortg","Drtg","Home","Nrtg","EFGpct","ORpct","TOpct","FT4f","opp_EFGpct","opp_ORpct","opp_TOpct","opp_FT4f","FG2Apct","FG3Apct","FTTpct","FG2pct","FG3pct","FTpct"
"136",136,626543,3138,3138,3107,26,12,40,19,6,20,7,19,11,200,"BV Aris","BV Aris",626543,3107,3138,3107,37,24,49,25,2,4,15,35,22,200,"BS Leiden","BS Leide",11.96,17.02,68,80,FALSE,TRUE,82.96,92.02,76.7183333333333,79.7464705882353,78,FALSE,78.2324019607843,87.1794871794872,102.564102564103,FALSE,-15.3846153846154,0.466666666666667,0.166666666666667,0.141025641025641,0.2,0.528301886792453,0.441176470588235,0.282051282051282,0.452830188679245,0.555864369093941,0.27793218454697,0.166203446359088,0.475,0.3,0.461538461538462
"137",137,626544,2571,3138,2571,24,15,43,18,10,25,13,26,17,225,"Basketball Stars Weert","Basketba",626544,3138,3138,2571,19,15,43,23,7,15,6,28,15,225,"BV Aris","BV Aris",11.04,8.74,81,82,FALSE,TRUE,96.04,81.74,82.4692682926829,76.1225,79,TRUE,70.4852303523035,102.53164556962,103.79746835443,TRUE,-1.26582278481013,0.485294117647059,0.317073170731707,0.215189873417722,0.220588235294118,0.577586206896552,0.1875,0.189873417721519,0.258620689655172,0.544028340080972,0.316295546558704,0.139676113360324,0.418604651162791,0.4,0.625
"138",138,626544,3138,3138,2571,19,15,43,23,7,15,6,28,15,225,"BV Aris","BV Aris",626544,2571,3138,2571,24,15,43,18,10,25,13,26,17,225,"Basketball Stars Weert","Basketba",8.74,11.04,82,81,TRUE,FALSE,81.74,96.04,76.1225,82.4692682926829,79,TRUE,70.4852303523035,103.79746835443,102.53164556962,FALSE,1.26582278481013,0.577586206896552,0.1875,0.189873417721519,0.258620689655172,0.485294117647059,0.317073170731707,0.215189873417722,0.220588235294118,0.644291279592448,0.224752771950854,0.130955948456698,0.534883720930233,0.466666666666667,0.789473684210526
"139",139,626545,3520,8594,3520,28,25,24,14,5,21,7,22,20,200,"Den Helder Kings Noordkop","Den Held",626545,8594,8594,3520,22,14,39,24,8,18,4,20,11,200,"GasTerra Flames","GasTerra",12.88,10.12,68,86,FALSE,TRUE,77.88,78.12,70.6674074074074,74.0046153846154,72,FALSE,72.3360113960114,94.4444444444444,119.444444444444,TRUE,-25,0.477777777777778,0.259259259259259,0.277777777777778,0.555555555555556,0.631578947368421,0.153846153846154,0.152777777777778,0.245614035087719,0.414651002073255,0.362819626814098,0.222529371112647,0.583333333333333,0.238095238095238,0.892857142857143
"140",140,626545,8594,8594,3520,22,14,39,24,8,18,4,20,11,200,"GasTerra Flames","GasTerra",626545,3520,8594,3520,28,25,24,14,5,21,7,22,20,200,"Den Helder Kings Noordkop","Den Held",10.12,12.88,86,68,TRUE,FALSE,78.12,77.88,74.0046153846154,70.6674074074074,72,FALSE,72.3360113960114,119.444444444444,94.4444444444444,FALSE,25,0.631578947368421,0.153846153846154,0.152777777777778,0.245614035087719,0.477777777777778,0.259259259259259,0.277777777777778,0.555555555555556,0.581048867699642,0.268176400476758,0.1507747318236,0.615384615384615,0.444444444444444,0.636363636363636
"141",141,626547,1771,1771,2393,19,14,40,20,5,20,6,19,10,200,"Landstede Basketbal","Landsted",626547,2393,1771,2393,21,15,31,20,10,22,7,35,21,200,"Matrixx Magixx","Matrixx ",8.74,9.66,69,85,FALSE,TRUE,78.74,83.66,73.259512195122,77.0342307692308,75,FALSE,75.1468714821764,92,113.333333333333,FALSE,-21.3333333333333,0.458333333333333,0.146341463414634,0.133333333333333,0.233333333333333,0.660377358490566,0.269230769230769,0.28,0.283018867924528,0.581902822228688,0.290951411114344,0.127145766656968,0.5,0.25,0.736842105263158
"142",142,626547,2393,1771,2393,21,15,31,20,10,22,7,35,21,200,"Matrixx Magixx","Matrixx ",626547,1771,1771,2393,19,14,40,20,5,20,6,19,10,200,"Landstede Basketbal","Landsted",9.66,8.74,85,69,TRUE,FALSE,83.66,78.74,77.0342307692308,73.259512195122,75,FALSE,75.1468714821764,113.333333333333,92,TRUE,21.3333333333333,0.660377358490566,0.269230769230769,0.28,0.283018867924528,0.458333333333333,0.146341463414634,0.133333333333333,0.233333333333333,0.49473348228535,0.3511011809767,0.154165336737951,0.645161290322581,0.454545454545455,0.714285714285714
"143",143,626549,3138,3520,3138,25,15,37,18,5,19,8,18,15,200,"BV Aris","BV Aris",626549,3520,3520,3138,9,7,46,28,8,18,8,31,15,200,"Den Helder Kings Noordkop","Den Held",11.5,4.14,66,87,FALSE,TRUE,82.5,83.14,75.2569230769231,73.9215384615385,75,FALSE,74.5892307692308,88,116,TRUE,-28,0.455357142857143,0.205128205128205,0.2,0.267857142857143,0.625,0.307692307692308,0.2,0.109375,0.548148148148148,0.281481481481481,0.17037037037037,0.486486486486487,0.263157894736842,0.6
"144",144,626549,3520,3520,3138,9,7,46,28,8,18,8,31,15,200,"Den Helder Kings Noordkop","Den Held",626549,3138,3520,3138,25,15,37,18,5,19,8,18,15,200,"BV Aris","BV Aris",4.14,11.5,87,66,TRUE,FALSE,83.14,82.5,73.9215384615385,75.2569230769231,75,FALSE,74.5892307692308,116,88,FALSE,28,0.625,0.307692307692308,0.2,0.109375,0.455357142857143,0.205128205128205,0.2,0.267857142857143,0.675080716172586,0.264162019371881,0.0607572644555327,0.608695652173913,0.444444444444444,0.777777777777778
"145",145,626550,3103,3103,8594,14,9,36,13,5,17,8,19,19,200,"Rotterdam Basketbal","Rotterda",626550,8594,3103,8594,14,9,36,20,10,19,6,28,20,200,"GasTerra Flames","GasTerra",6.44,6.44,50,79,FALSE,TRUE,78.44,81.44,70.1177777777778,75.02,73,TRUE,72.5688888888889,68.4931506849315,108.219178082192,FALSE,-39.7260273972603,0.386792452830189,0.222222222222222,0.26027397260274,0.169811320754717,0.636363636363636,0.24,0.273972602739726,0.163636363636364,0.605652759084791,0.28600269179004,0.108344549125168,0.361111111111111,0.294117647058824,0.642857142857143
"146",146,626550,8594,3103,8594,14,9,36,20,10,19,6,28,20,200,"GasTerra Flames","GasTerra",626550,3103,3103,8594,14,9,36,13,5,17,8,19,19,200,"Rotterdam Basketbal","Rotterda",6.44,6.44,79,50,TRUE,FALSE,81.44,78.44,75.02,70.1177777777778,73,TRUE,72.5688888888889,108.219178082192,68.4931506849315,TRUE,39.7260273972603,0.636363636363636,0.24,0.273972602739726,0.163636363636364,0.386792452830189,0.222222222222222,0.26027397260274,0.169811320754717,0.5859375,0.309244791666667,0.104817708333333,0.555555555555556,0.526315789473684,0.642857142857143
"147",147,626551,2571,2571,3107,25,15,23,12,4,21,5,22,17,200,"Basketball Stars Weert","Basketba",626551,3107,2571,3107,20,14,40,23,7,22,16,28,12,200,"BS Leiden","BS Leide",11.5,9.2,51,81,FALSE,TRUE,72.5,83.2,67.9606060606061,68.7831578947368,68,FALSE,68.3718819776714,75,119.117647058824,FALSE,-44.1176470588235,0.409090909090909,0.151515151515152,0.25,0.340909090909091,0.540322580645161,0.421052631578947,0.176470588235294,0.225806451612903,0.414414414414414,0.378378378378378,0.207207207207207,0.521739130434783,0.19047619047619,0.6
"148",148,626551,3107,2571,3107,20,14,40,23,7,22,16,28,12,200,"BS Leiden","BS Leide",626551,2571,2571,3107,25,15,23,12,4,21,5,22,17,200,"Basketball Stars Weert","Basketba",9.2,11.5,81,51,TRUE,FALSE,83.2,72.5,68.7831578947368,67.9606060606061,68,FALSE,68.3718819776714,119.117647058824,75,TRUE,44.1176470588235,0.540322580645161,0.421052631578947,0.176470588235294,0.225806451612903,0.409090909090909,0.151515151515152,0.25,0.340909090909091,0.561797752808989,0.308988764044944,0.129213483146067,0.575,0.318181818181818,0.7
"149",149,626552,2571,3103,2571,30,21,30,13,4,18,5,29,21,200,"Basketball Stars Weert","Basketba",626552,3103,3103,2571,19,11,38,18,2,20,16,26,19,200,"Rotterdam Basketbal","Rotterda",13.8,8.74,59,53,TRUE,FALSE,82.8,85.74,77.45,71.2831111111111,74,TRUE,74.3665555555555,79.7297297297297,71.6216216216216,TRUE,8.1081081081081,0.395833333333333,0.161290322580645,0.283783783783784,0.4375,0.362068965517241,0.355555555555556,0.256756756756757,0.189655172413793,0.485436893203884,0.29126213592233,0.223300970873786,0.433333333333333,0.222222222222222,0.7
"150",150,626552,3103,3103,2571,19,11,38,18,2,20,16,26,19,200,"Rotterdam Basketbal","Rotterda",626552,2571,3103,2571,30,21,30,13,4,18,5,29,21,200,"Basketball Stars Weert","Basketba",8.74,13.8,53,59,FALSE,TRUE,85.74,82.8,71.2831111111111,77.45,74,TRUE,74.3665555555555,71.6216216216216,79.7297297297297,FALSE,-8.1081081081081,0.362068965517241,0.355555555555556,0.256756756756757,0.189655172413793,0.395833333333333,0.161290322580645,0.283783783783784,0.4375,0.569373688942164,0.299670362601139,0.130955948456698,0.473684210526316,0.1,0.578947368421053
"151",151,626553,1771,1771,3520,27,18,51,27,3,15,15,14,7,200,"Landstede Basketbal","Landsted",626553,3520,1771,3520,27,23,28,17,11,24,12,26,16,200,"Den Helder Kings Noordkop","Den Held",12.42,12.42,81,90,FALSE,TRUE,85.42,80.42,71.3273170731707,68.5676923076923,70,FALSE,69.9475046904315,115.714285714286,128.571428571429,FALSE,-12.8571428571429,0.477272727272727,0.365853658536585,0.1,0.272727272727273,0.644230769230769,0.461538461538462,0.228571428571429,0.442307692307692,0.650344299923489,0.191277735271614,0.158377964804897,0.529411764705882,0.2,0.666666666666667
"152",152,626553,3520,1771,3520,27,23,28,17,11,24,12,26,16,200,"Den Helder Kings Noordkop","Den Held",626553,1771,1771,3520,27,18,51,27,3,15,15,14,7,200,"Landstede Basketbal","Landsted",12.42,12.42,90,81,TRUE,FALSE,80.42,85.42,68.5676923076923,71.3273170731707,70,FALSE,69.9475046904315,128.571428571429,115.714285714286,TRUE,12.8571428571429,0.644230769230769,0.461538461538462,0.228571428571429,0.442307692307692,0.477272727272727,0.365853658536585,0.1,0.272727272727273,0.434647624961192,0.372555107109593,0.192797267929215,0.607142857142857,0.458333333333333,0.851851851851852
"153",153,626554,2393,3107,2393,25,15,43,20,10,22,13,25,13,225,"Matrixx Magixx","Matrixx ",626554,3107,3107,2393,24,18,44,24,6,21,9,28,11,225,"BS Leiden","BS Leide",11.5,11.04,85,84,TRUE,FALSE,89.5,87.04,77.6256097560976,77.1267647058824,77,FALSE,68.7788330942133,110.38961038961,109.090909090909,TRUE,1.2987012987013,0.538461538461538,0.317073170731707,0.168831168831169,0.230769230769231,0.507692307692308,0.264705882352941,0.142857142857143,0.276923076923077,0.562091503267974,0.287581699346405,0.150326797385621,0.465116279069767,0.454545454545455,0.6
"154",154,626554,3107,3107,2393,24,18,44,24,6,21,9,28,11,225,"BS Leiden","BS Leide",626554,2393,3107,2393,25,15,43,20,10,22,13,25,13,225,"Matrixx Magixx","Matrixx ",11.04,11.5,84,85,FALSE,TRUE,87.04,89.5,77.1267647058824,77.6256097560976,77,FALSE,68.7788330942133,109.090909090909,110.38961038961,FALSE,-1.2987012987013,0.507692307692308,0.264705882352941,0.142857142857143,0.276923076923077,0.538461538461538,0.317073170731707,0.168831168831169,0.230769230769231,0.578642819568648,0.276170436612309,0.145186743819043,0.545454545454545,0.285714285714286,0.75
"155",155,626556,1771,3138,1771,14,10,59,31,6,11,19,34,17,200,"Landstede Basketbal","Landsted",626556,3138,3138,1771,11,9,46,19,6,19,13,18,14,200,"BV Aris","BV Aris",6.44,5.06,90,65,TRUE,FALSE,93.44,84.06,75.3078378378378,72.2217021276596,74,FALSE,73.7647699827487,121.621621621622,87.8378378378378,TRUE,33.7837837837838,0.571428571428571,0.513513513513513,0.22972972972973,0.142857142857143,0.430769230769231,0.276595744680851,0.189189189189189,0.138461538461538,0.771847200418629,0.143903715332287,0.0842490842490843,0.525423728813559,0.545454545454545,0.714285714285714
"156",156,626556,3138,3138,1771,11,9,46,19,6,19,13,18,14,200,"BV Aris","BV Aris",626556,1771,3138,1771,14,10,59,31,6,11,19,34,17,200,"Landstede Basketbal","Landsted",5.06,6.44,65,90,FALSE,TRUE,84.06,93.44,72.2217021276596,75.3078378378378,74,FALSE,73.7647699827487,87.8378378378378,121.621621621622,FALSE,-33.7837837837838,0.430769230769231,0.276595744680851,0.189189189189189,0.138461538461538,0.571428571428571,0.513513513513513,0.22972972972973,0.142857142857143,0.656580074222095,0.271196117613474,0.0722238081644305,0.41304347826087,0.315789473684211,0.818181818181818
"157",157,626557,3103,3107,3103,16,12,28,13,1,9,7,16,20,172,"Rotterdam Basketbal","Rotterda",626557,3107,3107,3103,36,27,41,26,5,14,9,26,20,228,"BS Leiden","BS Leide",7.36,16.56,41,94,FALSE,TRUE,64.36,91.56,59.139696969697,82.3152,71,TRUE,70.7274484848485,57.7464788732394,132.394366197183,TRUE,-74.6478873239437,0.391891891891892,0.212121212121212,0.28169014084507,0.324324324324324,0.609090909090909,0.36,0.28169014084507,0.490909090909091,0.631199278629396,0.202885482416592,0.165915238954013,0.464285714285714,0.111111111111111,0.75
"158",158,626557,3107,3107,3103,36,27,41,26,5,14,9,26,20,228,"BS Leiden","BS Leide",626557,3103,3107,3103,16,12,28,13,1,9,7,16,20,172,"Rotterdam Basketbal","Rotterda",16.56,7.36,94,41,TRUE,FALSE,91.56,64.36,82.3152,59.139696969697,71,TRUE,70.7274484848485,132.394366197183,57.7464788732394,FALSE,74.6478873239437,0.609090909090909,0.36,0.28169014084507,0.490909090909091,0.391891891891892,0.212121212121212,0.28169014084507,0.324324324324324,0.572945779765232,0.19564002235886,0.231414197875908,0.634146341463415,0.357142857142857,0.75
"159",159,626559,2571,3520,2571,16,11,38,20,9,21,5,25,9,200,"Basketball Stars Weert","Basketba",626559,3520,3520,2571,18,15,36,21,9,26,9,27,9,200,"Den Helder Kings Noordkop","Den Held",7.36,8.28,78,84,FALSE,TRUE,75.36,79.28,70.344375,70.2164705882353,70,FALSE,70.2804227941176,111.428571428571,120,TRUE,-8.57142857142857,0.567796610169492,0.15625,0.128571428571429,0.186440677966102,0.556451612903226,0.264705882352941,0.128571428571429,0.241935483870968,0.572634116937914,0.316455696202532,0.110910186859554,0.526315789473684,0.428571428571429,0.6875
"160",160,626559,3520,3520,2571,18,15,36,21,9,26,9,27,9,200,"Den Helder Kings Noordkop","Den Held",626559,2571,3520,2571,16,11,38,20,9,21,5,25,9,200,"Basketball Stars Weert","Basketba",8.28,7.36,84,78,TRUE,FALSE,79.28,75.36,70.2164705882353,70.344375,70,FALSE,70.2804227941176,120,111.428571428571,FALSE,8.57142857142857,0.556451612903226,0.264705882352941,0.128571428571429,0.241935483870968,0.567796610169492,0.15625,0.128571428571429,0.186440677966102,0.512236767216847,0.369948776323278,0.117814456459875,0.583333333333333,0.346153846153846,0.833333333333333
"161",161,626560,3138,8594,3138,22,12,40,23,2,21,20,22,15,200,"BV Aris","BV Aris",626560,8594,8594,3138,15,11,41,20,10,20,12,24,10,200,"GasTerra Flames","GasTerra",10.12,6.9,64,81,FALSE,TRUE,86.12,77.9,68.6109090909091,66.1929411764706,67,FALSE,67.4019251336898,95.5223880597015,120.89552238806,TRUE,-25.3731343283582,0.426229508196721,0.454545454545455,0.223880597014925,0.19672131147541,0.573770491803279,0.352941176470588,0.149253731343284,0.180327868852459,0.562429696287964,0.295275590551181,0.142294713160855,0.575,0.0952380952380952,0.545454545454545
"162",162,626560,8594,8594,3138,15,11,41,20,10,20,12,24,10,200,"GasTerra Flames","GasTerra",626560,3138,8594,3138,22,12,40,23,2,21,20,22,15,200,"BV Aris","BV Aris",6.9,10.12,81,64,TRUE,FALSE,77.9,86.12,66.1929411764706,68.6109090909091,67,FALSE,67.4019251336898,120.89552238806,95.5223880597015,FALSE,25.3731343283582,0.573770491803279,0.352941176470588,0.149253731343284,0.180327868852459,0.426229508196721,0.454545454545455,0.223880597014925,0.19672131147541,0.603829160530191,0.294550810014727,0.101620029455081,0.48780487804878,0.5,0.733333333333333
"163",163,626562,2393,3520,2393,22,18,49,23,5,13,11,13,11,200,"Matrixx Magixx","Matrixx ",626562,3520,3520,2393,18,15,30,21,9,19,5,24,19,200,"Den Helder Kings Noordkop","Den Held",10.12,8.28,79,84,FALSE,TRUE,83.12,76.28,71.6862857142857,70.6327777777778,71,FALSE,71.1595317460317,111.267605633803,118.30985915493,TRUE,-7.04225352112677,0.491935483870968,0.314285714285714,0.154929577464789,0.290322580645161,0.704081632653061,0.277777777777778,0.267605633802817,0.306122448979592,0.679423183582917,0.180255130338325,0.140321686078758,0.469387755102041,0.384615384615385,0.818181818181818
"164",164,626562,3520,3520,2393,18,15,30,21,9,19,5,24,19,200,"Den Helder Kings Noordkop","Den Held",626562,2393,3520,2393,22,18,49,23,5,13,11,13,11,200,"Matrixx Magixx","Matrixx ",8.28,10.12,84,79,TRUE,FALSE,76.28,83.12,70.6327777777778,71.6862857142857,71,FALSE,71.1595317460317,118.30985915493,111.267605633803,FALSE,7.04225352112677,0.704081632653061,0.277777777777778,0.267605633802817,0.306122448979592,0.491935483870968,0.314285714285714,0.154929577464789,0.290322580645161,0.523743016759777,0.331703910614525,0.144553072625698,0.7,0.473684210526316,0.833333333333333
"165",165,626563,1771,1771,3103,18,12,53,24,3,10,11,31,11,200,"Landstede Basketbal","Landsted",626563,3103,1771,3103,11,8,48,19,4,12,12,27,17,200,"Rotterdam Basketbal","Rotterda",8.28,5.06,69,58,TRUE,FALSE,82.28,82.06,71.1294736842105,71.0116279069767,71,FALSE,71.0705507955936,97.1830985915493,81.6901408450704,FALSE,15.4929577464789,0.452380952380952,0.289473684210526,0.154929577464789,0.19047619047619,0.416666666666667,0.27906976744186,0.23943661971831,0.133333333333333,0.74354657687991,0.140291806958474,0.116161616161616,0.452830188679245,0.3,0.666666666666667
"166",166,626563,3103,1771,3103,11,8,48,19,4,12,12,27,17,200,"Rotterdam Basketbal","Rotterda",626563,1771,1771,3103,18,12,53,24,3,10,11,31,11,200,"Landstede Basketbal","Landsted",5.06,8.28,58,69,FALSE,TRUE,82.06,82.28,71.0116279069767,71.1294736842105,71,FALSE,71.0705507955936,81.6901408450704,97.1830985915493,TRUE,-15.4929577464789,0.416666666666667,0.27906976744186,0.23943661971831,0.133333333333333,0.452380952380952,0.289473684210526,0.154929577464789,0.19047619047619,0.737780510298186,0.184445127574547,0.0777743621272671,0.395833333333333,0.333333333333333,0.727272727272727
"167",167,626565,1771,3107,1771,15,12,61,24,5,13,21,23,14,200,"Landstede Basketbal","Landsted",626565,3107,3107,1771,29,21,39,21,5,15,12,29,19,200,"BS Leiden","BS Leide",6.9,13.34,75,78,FALSE,TRUE,94.9,86.34,74.677,76.068,75,FALSE,75.3725,100,104,TRUE,-4,0.425675675675676,0.42,0.186666666666667,0.162162162162162,0.527777777777778,0.342857142857143,0.253333333333333,0.388888888888889,0.754017305315204,0.160692212608158,0.0852904820766378,0.39344262295082,0.384615384615385,0.8
"168",168,626565,3107,3107,1771,29,21,39,21,5,15,12,29,19,200,"BS Leiden","BS Leide",626565,1771,3107,1771,15,12,61,24,5,13,21,23,14,200,"Landstede Basketbal","Landsted",13.34,6.9,78,75,TRUE,FALSE,86.34,94.9,76.068,74.677,75,FALSE,75.3725,104,100,FALSE,4,0.527777777777778,0.342857142857143,0.253333333333333,0.388888888888889,0.425675675675676,0.42,0.186666666666667,0.162162162162162,0.579150579150579,0.222750222750223,0.198099198099198,0.538461538461538,0.333333333333333,0.724137931034483
"169",169,626566,2393,2393,2571,17,12,40,23,7,21,8,28,11,200,"Matrixx Magixx","Matrixx ",626566,2571,2393,2571,7,6,45,18,6,15,5,25,14,200,"Basketball Stars Weert","Basketba",7.82,3.22,79,60,TRUE,FALSE,79.82,77.22,71.7787878787879,71.3836363636364,72,FALSE,71.5812121212121,109.722222222222,83.3333333333333,FALSE,26.3888888888889,0.549180327868853,0.242424242424242,0.152777777777778,0.19672131147541,0.45,0.151515151515152,0.194444444444444,0.1,0.581226387678001,0.30514385353095,0.113629758791049,0.575,0.333333333333333,0.705882352941177
"170",170,626566,2571,2393,2571,7,6,45,18,6,15,5,25,14,200,"Basketball Stars Weert","Basketba",626566,2393,2393,2571,17,12,40,23,7,21,8,28,11,200,"Matrixx Magixx","Matrixx ",3.22,7.82,60,79,FALSE,TRUE,77.22,79.82,71.3836363636364,71.7787878787879,72,FALSE,71.5812121212121,83.3333333333333,109.722222222222,TRUE,-26.3888888888889,0.45,0.151515151515152,0.194444444444444,0.1,0.549180327868853,0.242424242424242,0.152777777777778,0.19672131147541,0.711800063271117,0.237266687757039,0.0509332489718444,0.4,0.4,0.857142857142857
"171",171,626567,3138,3138,3520,16,11,40,19,1,16,12,23,18,200,"BV Aris","BV Aris",626567,3520,3138,3520,24,19,45,24,6,26,23,30,12,200,"Den Helder Kings Noordkop","Den Held",7.36,11.04,52,85,FALSE,TRUE,81.36,94.04,70.3542857142857,72.105,71,FALSE,71.2296428571428,73.2394366197183,119.718309859155,FALSE,-46.4788732394366,0.366071428571429,0.285714285714286,0.253521126760563,0.196428571428571,0.464788732394366,0.5,0.169014084507042,0.267605633802817,0.631313131313131,0.252525252525253,0.116161616161616,0.475,0.0625,0.6875
"172",172,626567,3520,3138,3520,24,19,45,24,6,26,23,30,12,200,"Den Helder Kings Noordkop","Den Held",626567,3138,3138,3520,16,11,40,19,1,16,12,23,18,200,"BV Aris","BV Aris",11.04,7.36,85,52,TRUE,FALSE,94.04,81.36,72.105,70.3542857142857,71,FALSE,71.2296428571428,119.718309859155,73.2394366197183,TRUE,46.4788732394366,0.464788732394366,0.5,0.169014084507042,0.267605633802817,0.366071428571429,0.285714285714286,0.253521126760563,0.196428571428571,0.548512920526572,0.316918576304242,0.134568503169186,0.533333333333333,0.230769230769231,0.791666666666667
