"","X","wed_ID","plg_ID","wed_UitPloeg","wed_ThuisPloeg","FTA","FTM","FG2A","FG2M","FG3M","FG3A","OR","DR","TO","Minuten","plg_Name","plg_ShortName","opp_wed_ID","opp_plg_ID","opp_wed_UitPloeg","opp_wed_ThuisPloeg","opp_FTA","opp_FTM","opp_FG2A","opp_FG2M","opp_FG3M","opp_FG3A","opp_OR","opp_DR","opp_TO","opp_Minuten","opp_plg_Name","opp_plg_ShortName","FTtrips","opp_FTtrips","pts","opp_pts","Win","Loss","plays","opp_plays","ps","opp_ps","avgps","WARNING","pace","Ortg","Drtg","Nrtg","Home","EFGpct","ORpct","TOpct","FT4f","opp_EFGpct","opp_ORpct","opp_TOpct","opp_FT4f","FG2Apct","FG3Apct","FTTpct","FG2pct","FG3pct","FTpct","wed_ID.1","plg_ID.1","spl_Minuten","spl_FTA","spl_FTM","spl_FG2A","spl_FG2M","spl_FG3M","spl_FG3A","spl_OR","spl_DR","spl_TO","spl_ID","spl_PF","spl_Ast","spl_Stl","spl_Blk","spl_MinutesRatio","spl_Plays","spl_USGpct","spl_PTS","spl_PPP","spl_FTperFG","spl_FG3AperFG","spl_EFGpct","spl_TSpct","spl_Finishes","spl_Astpct","spl_TRpct","spl_DRpct","spl_ORpct","spl_Stlpct","spl_Blkpct"
"1691",1691,736221,11480,8594,11480,19,17,37,17,11,21,5,29,11,200,"New Heroes","New Hero",736221,8594,8594,11480,17,9,41,20,8,23,7,22,15,200,"Donar","Donar",8.74,7.82,84,73,TRUE,FALSE,77.74,86.82,71.7955555555556,79.33,76,TRUE,75.5627777777778,110.526315789474,96.0526315789474,14.4736842105263,TRUE,0.577586206896552,0.185185185185185,0.144736842105263,0.293103448275862,0.5,0.194444444444444,0.197368421052632,0.140625,0.554390170812107,0.314653880731196,0.130955948456698,0.459459459459459,0.523809523809524,0.894736842105263,736221,11480,28,2,2,3,2,1,4,0,5,1,"11480 Stefan  Wessels",4,1,1,0,0.7,8.92,0.163916351207321,9,1.00896860986547,0.285714285714286,0.571428571428571,0.5,0.568181818181818,9.92,0.0602409638554217,0.113378684807256,0.198412698412698,0,0.018007959518107,0
"1692",1692,736221,11480,8594,11480,19,17,37,17,11,21,5,29,11,200,"New Heroes","New Hero",736221,8594,8594,11480,17,9,41,20,8,23,7,22,15,200,"Donar","Donar",8.74,7.82,84,73,TRUE,FALSE,77.74,86.82,71.7955555555556,79.33,76,TRUE,75.5627777777778,110.526315789474,96.0526315789474,14.4736842105263,TRUE,0.577586206896552,0.185185185185185,0.144736842105263,0.293103448275862,0.5,0.194444444444444,0.197368421052632,0.140625,0.554390170812107,0.314653880731196,0.130955948456698,0.459459459459459,0.523809523809524,0.894736842105263,736221,11480,30,2,2,7,4,1,2,0,2,3,"11480 Justin  Watts",2,1,2,1,0.75,12.92,0.221593345339165,13,1.0061919504644,0.222222222222222,0.222222222222222,0.611111111111111,0.655241935483871,13.92,0.0625,0.0423280423280423,0.0740740740740741,0,0.0336148577671331,0.032520325203252
"1693",1693,736221,11480,8594,11480,19,17,37,17,11,21,5,29,11,200,"New Heroes","New Hero",736221,8594,8594,11480,17,9,41,20,8,23,7,22,15,200,"Donar","Donar",8.74,7.82,84,73,TRUE,FALSE,77.74,86.82,71.7955555555556,79.33,76,TRUE,75.5627777777778,110.526315789474,96.0526315789474,14.4736842105263,TRUE,0.577586206896552,0.185185185185185,0.144736842105263,0.293103448275862,0.5,0.194444444444444,0.197368421052632,0.140625,0.554390170812107,0.314653880731196,0.130955948456698,0.459459459459459,0.523809523809524,0.894736842105263,736221,11480,31,7,5,15,3,0,0,2,6,0,"11480 Charles  Mitchell",1,4,1,0,0.775,18.22,0.302414167987585,11,0.603732162458836,0.466666666666667,0,0.2,0.301866081229418,22.22,0.213903743315508,0.163850486431132,0.21505376344086,0.0955794504181601,0.0162652537582902,0
"1694",1694,736222,2571,3107,2571,24,13,32,10,8,34,19,32,17,200,"Basketball Stars Weert","Basketba",736222,3107,3107,2571,24,18,41,13,9,23,13,35,19,200,"BS Leiden","BS Leide",11.04,11.04,57,71,FALSE,TRUE,94.04,94.04,75.9688888888889,81.0573333333333,79,TRUE,78.5131111111111,72.1518987341772,89.873417721519,-17.7215189873418,TRUE,0.333333333333333,0.351851851851852,0.215189873417722,0.196969696969697,0.4140625,0.288888888888889,0.240506329113924,0.28125,0.415368639667705,0.441329179646937,0.143302180685358,0.3125,0.235294117647059,0.541666666666667,736222,2571,6,2,1,1,0,0,0,2,1,1,"2571 Roel  Aarts",2,0,0,0,0.15,2.92,0.207004111725507,1,0.342465753424658,2,0,0,0.260416666666667,2.92,0,0.202020202020202,0.148148148148148,0.246913580246914,0,0
"1695",1695,736222,2571,3107,2571,24,13,32,10,8,34,19,32,17,200,"Basketball Stars Weert","Basketba",736222,3107,3107,2571,24,18,41,13,9,23,13,35,19,200,"BS Leiden","BS Leide",11.04,11.04,57,71,FALSE,TRUE,94.04,94.04,75.9688888888889,81.0573333333333,79,TRUE,78.5131111111111,72.1518987341772,89.873417721519,-17.7215189873418,TRUE,0.333333333333333,0.351851851851852,0.215189873417722,0.196969696969697,0.4140625,0.288888888888889,0.240506329113924,0.28125,0.415368639667705,0.441329179646937,0.143302180685358,0.3125,0.235294117647059,0.541666666666667,736222,2571,14,3,3,6,4,0,0,2,4,2,"2571 Dyon  Halman",3,0,1,0,0.35,9.38,0.284985112717992,11,1.1727078891258,0.5,0,0.666666666666667,0.745257452574526,9.38,0,0.173160173160173,0.253968253968254,0.105820105820106,0.035248419108403,0
"1696",1696,736222,2571,3107,2571,24,13,32,10,8,34,19,32,17,200,"Basketball Stars Weert","Basketba",736222,3107,3107,2571,24,18,41,13,9,23,13,35,19,200,"BS Leiden","BS Leide",11.04,11.04,57,71,FALSE,TRUE,94.04,94.04,75.9688888888889,81.0573333333333,79,TRUE,78.5131111111111,72.1518987341772,89.873417721519,-17.7215189873418,TRUE,0.333333333333333,0.351851851851852,0.215189873417722,0.196969696969697,0.4140625,0.288888888888889,0.240506329113924,0.28125,0.415368639667705,0.441329179646937,0.143302180685358,0.3125,0.235294117647059,0.541666666666667,736222,2571,17,0,0,3,1,1,3,1,0,1,"2571 Jules  Schild",3,0,0,0,0.425,7,0.175144494207721,5,0.714285714285714,0,0.5,0.416666666666667,0.416666666666667,7,0,0.023767082590612,0,0.0435729847494553,0,0
"1697",1697,736222,2571,3107,2571,24,13,32,10,8,34,19,32,17,200,"Basketball Stars Weert","Basketba",736222,3107,3107,2571,24,18,41,13,9,23,13,35,19,200,"BS Leiden","BS Leide",11.04,11.04,57,71,FALSE,TRUE,94.04,94.04,75.9688888888889,81.0573333333333,79,TRUE,78.5131111111111,72.1518987341772,89.873417721519,-17.7215189873418,TRUE,0.333333333333333,0.351851851851852,0.215189873417722,0.196969696969697,0.4140625,0.288888888888889,0.240506329113924,0.28125,0.415368639667705,0.441329179646937,0.143302180685358,0.3125,0.235294117647059,0.541666666666667,736222,2571,19,0,0,2,0,2,9,0,2,0,"2571 Rens van Ravensteijn",4,1,0,0,0.475,11,0.246255792607849,6,0.545454545454545,0,0.818181818181818,0.272727272727273,0.272727272727273,12,0.152671755725191,0.0425305688463583,0.0935672514619883,0,0,0
"1698",1698,736222,2571,3107,2571,24,13,32,10,8,34,19,32,17,200,"Basketball Stars Weert","Basketba",736222,3107,3107,2571,24,18,41,13,9,23,13,35,19,200,"BS Leiden","BS Leide",11.04,11.04,57,71,FALSE,TRUE,94.04,94.04,75.9688888888889,81.0573333333333,79,TRUE,78.5131111111111,72.1518987341772,89.873417721519,-17.7215189873418,TRUE,0.333333333333333,0.351851851851852,0.215189873417722,0.196969696969697,0.4140625,0.288888888888889,0.240506329113924,0.28125,0.415368639667705,0.441329179646937,0.143302180685358,0.3125,0.235294117647059,0.541666666666667,736222,2571,19,6,2,4,0,0,0,1,3,3,"2571 Joost  Padberg",2,2,2,0,0.475,9.76,0.218496048713873,2,0.204918032786885,1.5,0,0,0.14792899408284,11.76,0.233918128654971,0.0850611376927166,0.140350877192982,0.0389863547758285,0.0519450386860676,0
"1699",1699,736222,2571,3107,2571,24,13,32,10,8,34,19,32,17,200,"Basketball Stars Weert","Basketba",736222,3107,3107,2571,24,18,41,13,9,23,13,35,19,200,"BS Leiden","BS Leide",11.04,11.04,57,71,FALSE,TRUE,94.04,94.04,75.9688888888889,81.0573333333333,79,TRUE,78.5131111111111,72.1518987341772,89.873417721519,-17.7215189873418,TRUE,0.333333333333333,0.351851851851852,0.215189873417722,0.196969696969697,0.4140625,0.288888888888889,0.240506329113924,0.28125,0.415368639667705,0.441329179646937,0.143302180685358,0.3125,0.235294117647059,0.541666666666667,736222,2571,21,0,0,0,0,0,2,0,5,5,"2571 Daan  Rosenmuller",3,4,1,0,0.525,7,0.141783638168155,0,0,0,1,0,0,11,0.423280423280423,0.0962000962000962,0.211640211640212,0,0.0234989460722687,0
"1700",1700,736222,2571,3107,2571,24,13,32,10,8,34,19,32,17,200,"Basketball Stars Weert","Basketba",736222,3107,3107,2571,24,18,41,13,9,23,13,35,19,200,"BS Leiden","BS Leide",11.04,11.04,57,71,FALSE,TRUE,94.04,94.04,75.9688888888889,81.0573333333333,79,TRUE,78.5131111111111,72.1518987341772,89.873417721519,-17.7215189873418,TRUE,0.333333333333333,0.351851851851852,0.215189873417722,0.196969696969697,0.4140625,0.288888888888889,0.240506329113924,0.28125,0.415368639667705,0.441329179646937,0.143302180685358,0.3125,0.235294117647059,0.541666666666667,736222,2571,21,4,3,4,1,1,2,2,1,1,"2571 Matthew van Tongeren",1,2,3,0,0.525,8.84,0.179052480200928,8,0.904977375565611,0.666666666666667,0.333333333333333,0.416666666666667,0.510204081632653,10.84,0.268456375838926,0.0577200577200577,0.0423280423280423,0.0705467372134039,0.070496838216806,0
"1701",1701,736222,2571,3107,2571,24,13,32,10,8,34,19,32,17,200,"Basketball Stars Weert","Basketba",736222,3107,3107,2571,24,18,41,13,9,23,13,35,19,200,"BS Leiden","BS Leide",11.04,11.04,57,71,FALSE,TRUE,94.04,94.04,75.9688888888889,81.0573333333333,79,TRUE,78.5131111111111,72.1518987341772,89.873417721519,-17.7215189873418,TRUE,0.333333333333333,0.351851851851852,0.215189873417722,0.196969696969697,0.4140625,0.288888888888889,0.240506329113924,0.28125,0.415368639667705,0.441329179646937,0.143302180685358,0.3125,0.235294117647059,0.541666666666667,736222,2571,23,4,2,3,0,0,1,1,5,2,"2571 Aleek  Pauline",3,4,1,0,0.575,7.84,0.144989181291957,2,0.255102040816327,1,0.25,0,0.171232876712329,11.84,0.386473429951691,0.105401844532279,0.193236714975845,0.0322061191626409,0.0214555594572888,0
"1702",1702,736222,2571,3107,2571,24,13,32,10,8,34,19,32,17,200,"Basketball Stars Weert","Basketba",736222,3107,3107,2571,24,18,41,13,9,23,13,35,19,200,"BS Leiden","BS Leide",11.04,11.04,57,71,FALSE,TRUE,94.04,94.04,75.9688888888889,81.0573333333333,79,TRUE,78.5131111111111,72.1518987341772,89.873417721519,-17.7215189873418,TRUE,0.333333333333333,0.351851851851852,0.215189873417722,0.196969696969697,0.4140625,0.288888888888889,0.240506329113924,0.28125,0.415368639667705,0.441329179646937,0.143302180685358,0.3125,0.235294117647059,0.541666666666667,736222,2571,27,3,1,7,3,0,7,2,3,1,"2571 Akeel  Eduardo",0,2,0,2,0.675,16.38,0.258046221466043,7,0.427350427350427,0.214285714285714,0.5,0.214285714285714,0.227568270481144,18.38,0.218579234972678,0.0748222970445193,0.0987654320987654,0.0548696844993141,0,0.0722673893405601
"1703",1703,736222,2571,3107,2571,24,13,32,10,8,34,19,32,17,200,"Basketball Stars Weert","Basketba",736222,3107,3107,2571,24,18,41,13,9,23,13,35,19,200,"BS Leiden","BS Leide",11.04,11.04,57,71,FALSE,TRUE,94.04,94.04,75.9688888888889,81.0573333333333,79,TRUE,78.5131111111111,72.1518987341772,89.873417721519,-17.7215189873418,TRUE,0.333333333333333,0.351851851851852,0.215189873417722,0.196969696969697,0.4140625,0.288888888888889,0.240506329113924,0.28125,0.415368639667705,0.441329179646937,0.143302180685358,0.3125,0.235294117647059,0.541666666666667,736222,2571,33,2,1,2,1,4,10,2,4,1,"2571 Jeroen van Vugt",0,1,0,0,0.825,13.92,0.179420749390975,15,1.07758620689655,0.166666666666667,0.833333333333333,0.583333333333333,0.580495356037152,14.92,0.101522842639594,0.0734618916437098,0.107744107744108,0.0448933782267116,0,0
"1704",1704,736222,3107,3107,2571,24,18,41,13,9,23,13,35,19,200,"BS Leiden","BS Leide",736222,2571,3107,2571,24,13,32,10,8,34,19,32,17,200,"Basketball Stars Weert","Basketba",11.04,11.04,71,57,TRUE,FALSE,94.04,94.04,81.0573333333333,75.9688888888889,79,TRUE,78.5131111111111,89.873417721519,72.1518987341772,17.7215189873418,FALSE,0.4140625,0.288888888888889,0.240506329113924,0.28125,0.333333333333333,0.351851851851852,0.215189873417722,0.196969696969697,0.54637526652452,0.306503198294243,0.147121535181237,0.317073170731707,0.391304347826087,0.75,736222,3107,1,0,0,0,0,0,0,0,0,0,"3107 Leratho  Biekman",0,0,0,0,0.025,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0
"1705",1705,736222,3107,3107,2571,24,18,41,13,9,23,13,35,19,200,"BS Leiden","BS Leide",736222,2571,3107,2571,24,13,32,10,8,34,19,32,17,200,"Basketball Stars Weert","Basketba",11.04,11.04,71,57,TRUE,FALSE,94.04,94.04,81.0573333333333,75.9688888888889,79,TRUE,78.5131111111111,89.873417721519,72.1518987341772,17.7215189873418,FALSE,0.4140625,0.288888888888889,0.240506329113924,0.28125,0.333333333333333,0.351851851851852,0.215189873417722,0.196969696969697,0.54637526652452,0.306503198294243,0.147121535181237,0.317073170731707,0.391304347826087,0.75,736222,3107,1,0,0,0,0,0,0,0,1,0,"3107 Okke  Hoonhout",0,0,0,0,0.025,0,0,0,NA,NA,NA,NA,NA,0,0,0.404040404040404,0.740740740740741,0,0,0
"1706",1706,736222,3107,3107,2571,24,18,41,13,9,23,13,35,19,200,"BS Leiden","BS Leide",736222,2571,3107,2571,24,13,32,10,8,34,19,32,17,200,"Basketball Stars Weert","Basketba",11.04,11.04,71,57,TRUE,FALSE,94.04,94.04,81.0573333333333,75.9688888888889,79,TRUE,78.5131111111111,89.873417721519,72.1518987341772,17.7215189873418,FALSE,0.4140625,0.288888888888889,0.240506329113924,0.28125,0.333333333333333,0.351851851851852,0.215189873417722,0.196969696969697,0.54637526652452,0.306503198294243,0.147121535181237,0.317073170731707,0.391304347826087,0.75,736222,3107,4,0,0,0,0,0,0,0,0,2,"3107 Jan  Driessen",1,0,0,0,0.1,2,0.212675457252233,0,0,NA,NA,NA,NA,2,0,0,0,0,0,0
"1707",1707,736222,3107,3107,2571,24,18,41,13,9,23,13,35,19,200,"BS Leiden","BS Leide",736222,2571,3107,2571,24,13,32,10,8,34,19,32,17,200,"Basketball Stars Weert","Basketba",11.04,11.04,71,57,TRUE,FALSE,94.04,94.04,81.0573333333333,75.9688888888889,79,TRUE,78.5131111111111,89.873417721519,72.1518987341772,17.7215189873418,FALSE,0.4140625,0.288888888888889,0.240506329113924,0.28125,0.333333333333333,0.351851851851852,0.215189873417722,0.196969696969697,0.54637526652452,0.306503198294243,0.147121535181237,0.317073170731707,0.391304347826087,0.75,736222,3107,16,0,0,1,0,0,1,1,1,2,"3107 Marijn  Ververs",2,1,3,0,0.4,4,0.106337728626117,0,0,0,0.5,0,0,5,0.113636363636364,0.0505050505050505,0.0462962962962963,0.0555555555555556,0.0987246241151349,0
"1708",1708,736222,3107,3107,2571,24,18,41,13,9,23,13,35,19,200,"BS Leiden","BS Leide",736222,2571,3107,2571,24,13,32,10,8,34,19,32,17,200,"Basketball Stars Weert","Basketba",11.04,11.04,71,57,TRUE,FALSE,94.04,94.04,81.0573333333333,75.9688888888889,79,TRUE,78.5131111111111,89.873417721519,72.1518987341772,17.7215189873418,FALSE,0.4140625,0.288888888888889,0.240506329113924,0.28125,0.333333333333333,0.351851851851852,0.215189873417722,0.196969696969697,0.54637526652452,0.306503198294243,0.147121535181237,0.317073170731707,0.391304347826087,0.75,736222,3107,16,0,0,5,2,0,0,7,5,4,"3107 Leigh  Enobakhare",4,1,3,3,0.4,9,0.239259889408762,4,0.444444444444444,0,0,0.4,0.4,10,0.147058823529412,0.303030303030303,0.231481481481481,0.388888888888889,0.0987246241151349,0.234375
"1709",1709,736222,3107,3107,2571,24,18,41,13,9,23,13,35,19,200,"BS Leiden","BS Leide",736222,2571,3107,2571,24,13,32,10,8,34,19,32,17,200,"Basketball Stars Weert","Basketba",11.04,11.04,71,57,TRUE,FALSE,94.04,94.04,81.0573333333333,75.9688888888889,79,TRUE,78.5131111111111,89.873417721519,72.1518987341772,17.7215189873418,FALSE,0.4140625,0.288888888888889,0.240506329113924,0.28125,0.333333333333333,0.351851851851852,0.215189873417722,0.196969696969697,0.54637526652452,0.306503198294243,0.147121535181237,0.317073170731707,0.391304347826087,0.75,736222,3107,22,0,0,2,0,1,1,2,1,1,"3107 Floris  Versteeg",3,2,1,0,0.55,4,0.0773365299099029,3,0.75,0,0.333333333333333,0.5,0.5,6,0.18018018018018,0.0550964187327824,0.0336700336700337,0.0808080808080808,0.0239332422097297,0
"1710",1710,736222,3107,3107,2571,24,18,41,13,9,23,13,35,19,200,"BS Leiden","BS Leide",736222,2571,3107,2571,24,13,32,10,8,34,19,32,17,200,"Basketball Stars Weert","Basketba",11.04,11.04,71,57,TRUE,FALSE,94.04,94.04,81.0573333333333,75.9688888888889,79,TRUE,78.5131111111111,89.873417721519,72.1518987341772,17.7215189873418,FALSE,0.4140625,0.288888888888889,0.240506329113924,0.28125,0.333333333333333,0.351851851851852,0.215189873417722,0.196969696969697,0.54637526652452,0.306503198294243,0.147121535181237,0.317073170731707,0.391304347826087,0.75,736222,3107,27,9,7,5,2,3,5,0,2,1,"3107 Rogier  Jansen",3,2,2,0,0.675,15.14,0.238511586873986,20,1.32100396301189,0.9,0.5,0.65,0.707213578500707,17.14,0.203045685279188,0.0299289188178077,0.0548696844993141,0,0.039002320638078,0
"1711",1711,736222,3107,3107,2571,24,18,41,13,9,23,13,35,19,200,"BS Leiden","BS Leide",736222,2571,3107,2571,24,13,32,10,8,34,19,32,17,200,"Basketball Stars Weert","Basketba",11.04,11.04,71,57,TRUE,FALSE,94.04,94.04,81.0573333333333,75.9688888888889,79,TRUE,78.5131111111111,89.873417721519,72.1518987341772,17.7215189873418,FALSE,0.4140625,0.288888888888889,0.240506329113924,0.28125,0.333333333333333,0.351851851851852,0.215189873417722,0.196969696969697,0.54637526652452,0.306503198294243,0.147121535181237,0.317073170731707,0.391304347826087,0.75,736222,3107,37,4,4,5,0,2,7,0,4,2,"3107 Jonathan  Lee",4,5,2,0,0.925,15.84,0.182096175290561,10,0.631313131313131,0.333333333333333,0.583333333333333,0.25,0.361271676300578,20.84,0.272479564032698,0.0436800436800437,0.0800800800800801,0,0.0284611528980569,0
"1712",1712,736222,3107,3107,2571,24,18,41,13,9,23,13,35,19,200,"BS Leiden","BS Leide",736222,2571,3107,2571,24,13,32,10,8,34,19,32,17,200,"Basketball Stars Weert","Basketba",11.04,11.04,71,57,TRUE,FALSE,94.04,94.04,81.0573333333333,75.9688888888889,79,TRUE,78.5131111111111,89.873417721519,72.1518987341772,17.7215189873418,FALSE,0.4140625,0.288888888888889,0.240506329113924,0.28125,0.333333333333333,0.351851851851852,0.215189873417722,0.196969696969697,0.54637526652452,0.306503198294243,0.147121535181237,0.317073170731707,0.391304347826087,0.75,736222,3107,37,6,5,12,6,3,9,0,9,2,"3107 Daviyon  Draper",3,2,2,0,0.925,25.76,0.296136204260407,26,1.00931677018634,0.285714285714286,0.428571428571429,0.5,0.547138047138047,27.76,0.176211453744493,0.0982800982800983,0.18018018018018,0,0.0284611528980569,0
"1713",1713,736222,3107,3107,2571,24,18,41,13,9,23,13,35,19,200,"BS Leiden","BS Leide",736222,2571,3107,2571,24,13,32,10,8,34,19,32,17,200,"Basketball Stars Weert","Basketba",11.04,11.04,71,57,TRUE,FALSE,94.04,94.04,81.0573333333333,75.9688888888889,79,TRUE,78.5131111111111,89.873417721519,72.1518987341772,17.7215189873418,FALSE,0.4140625,0.288888888888889,0.240506329113924,0.28125,0.333333333333333,0.351851851851852,0.215189873417722,0.196969696969697,0.54637526652452,0.306503198294243,0.147121535181237,0.317073170731707,0.391304347826087,0.75,736222,3107,39,5,2,11,3,0,0,3,12,5,"3107 Mohamed  Kherrazi",2,3,2,1,0.975,18.3,0.199587736805942,8,0.437158469945355,0.454545454545455,0,0.272727272727273,0.300751879699248,21.3,0.16260162601626,0.155400155400155,0.227920227920228,0.0683760683760684,0.0270016065955924,0.0320512820512821
"1714",1714,736223,1771,1771,3808,10,6,46,27,7,24,12,26,12,200,"Landstede Basketbal","Landsted",736223,3808,1771,3808,7,7,40,19,6,21,9,22,13,200,"BV Leeuwarden","BV Leeuw",4.6,3.22,81,63,TRUE,FALSE,86.6,77.22,73.0047058823529,67.3148571428571,70,TRUE,70.159781512605,115.714285714286,90,25.7142857142857,FALSE,0.535714285714286,0.352941176470588,0.171428571428571,0.0857142857142857,0.459016393442623,0.257142857142857,0.185714285714286,0.114754098360656,0.616621983914209,0.32171581769437,0.0616621983914209,0.58695652173913,0.291666666666667,0.6,736223,1771,1,0,0,0,0,0,0,0,0,0,"1771 Jaouad  Darib",0,0,0,0,0.025,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0
"1715",1715,736223,1771,1771,3808,10,6,46,27,7,24,12,26,12,200,"Landstede Basketbal","Landsted",736223,3808,1771,3808,7,7,40,19,6,21,9,22,13,200,"BV Leeuwarden","BV Leeuw",4.6,3.22,81,63,TRUE,FALSE,86.6,77.22,73.0047058823529,67.3148571428571,70,TRUE,70.159781512605,115.714285714286,90,25.7142857142857,FALSE,0.535714285714286,0.352941176470588,0.171428571428571,0.0857142857142857,0.459016393442623,0.257142857142857,0.185714285714286,0.114754098360656,0.616621983914209,0.32171581769437,0.0616621983914209,0.58695652173913,0.291666666666667,0.6,736223,1771,2,0,0,0,0,0,0,0,0,0,"1771 Keegan  Hyland",0,0,0,0,0.05,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0
"1716",1716,736223,1771,1771,3808,10,6,46,27,7,24,12,26,12,200,"Landstede Basketbal","Landsted",736223,3808,1771,3808,7,7,40,19,6,21,9,22,13,200,"BV Leeuwarden","BV Leeuw",4.6,3.22,81,63,TRUE,FALSE,86.6,77.22,73.0047058823529,67.3148571428571,70,TRUE,70.159781512605,115.714285714286,90,25.7142857142857,FALSE,0.535714285714286,0.352941176470588,0.171428571428571,0.0857142857142857,0.459016393442623,0.257142857142857,0.185714285714286,0.114754098360656,0.616621983914209,0.32171581769437,0.0616621983914209,0.58695652173913,0.291666666666667,0.6,736223,1771,7,0,0,0,0,0,0,0,1,0,"1771 Lenno  Witteveen",1,1,0,0,0.175,0,0,0,NA,NA,NA,NA,NA,1,0.168067226890756,0.082815734989648,0.163265306122449,0,0,0
"1717",1717,736223,1771,1771,3808,10,6,46,27,7,24,12,26,12,200,"Landstede Basketbal","Landsted",736223,3808,1771,3808,7,7,40,19,6,21,9,22,13,200,"BV Leeuwarden","BV Leeuw",4.6,3.22,81,63,TRUE,FALSE,86.6,77.22,73.0047058823529,67.3148571428571,70,TRUE,70.159781512605,115.714285714286,90,25.7142857142857,FALSE,0.535714285714286,0.352941176470588,0.171428571428571,0.0857142857142857,0.459016393442623,0.257142857142857,0.185714285714286,0.114754098360656,0.616621983914209,0.32171581769437,0.0616621983914209,0.58695652173913,0.291666666666667,0.6,736223,1771,15,2,1,4,1,0,4,1,1,0,"1771 Mike  Schilder",1,3,3,0,0.375,8.92,0.274672825250192,3,0.336322869955157,0.25,0.5,0.125,0.168161434977578,11.92,0.25531914893617,0.0772946859903382,0.0761904761904762,0.0784313725490196,0.118844491982241,0
"1718",1718,736223,1771,1771,3808,10,6,46,27,7,24,12,26,12,200,"Landstede Basketbal","Landsted",736223,3808,1771,3808,7,7,40,19,6,21,9,22,13,200,"BV Leeuwarden","BV Leeuw",4.6,3.22,81,63,TRUE,FALSE,86.6,77.22,73.0047058823529,67.3148571428571,70,TRUE,70.159781512605,115.714285714286,90,25.7142857142857,FALSE,0.535714285714286,0.352941176470588,0.171428571428571,0.0857142857142857,0.459016393442623,0.257142857142857,0.185714285714286,0.114754098360656,0.616621983914209,0.32171581769437,0.0616621983914209,0.58695652173913,0.291666666666667,0.6,736223,1771,19,0,0,1,0,0,0,2,0,1,"1771 Freek  Vos",1,0,0,0,0.475,2,0.0486203962562295,0,0,0,0,0,0,2,0,0.061022120518688,0,0.123839009287926,0,0
